GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	PANTHER	PTHR42875:SF3		3	519	2.6E-244	T	07-05-2021
GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	154	381	1.5E-67	T	07-05-2021	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524	
GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	Pfam	PF00306	ATP synthase alpha/beta chain, C terminal domain	388	513	2.6E-49	T	07-05-2021	IPR000793	ATP synthase, alpha subunit, C-terminal	GO:0015986	Reactome: R-HSA-1268020|Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain	26	97	1.7E-13	T	07-05-2021	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain	GO:0046034|GO:1902600	
GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	PIRSF	PIRSF039088		2	520	1.0E-238	T	07-05-2021	IPR005294	ATP synthase, F1 complex, alpha subunit	GO:0015986|GO:0045261|GO:0046933	Reactome: R-HSA-1268020|Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	ProSitePatterns	PS00152	ATP synthase alpha and beta subunits signature.	372	381	-	T	07-05-2021	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524	
GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	SUPERFAMILY	SSF47917		389	517	5.23E-46	T	07-05-2021
GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	SUPERFAMILY	SSF50615		12	99	1.26E-23	T	07-05-2021	IPR036121	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain superfamily	GO:0046034|GO:1902600	
GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	SUPERFAMILY	SSF52540		101	387	5.94E-96	T	07-05-2021	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
GCF_011405655.1_01636	5757aa2ac277a093ab72f8e7f1bc69fa	521	TIGRFAM	TIGR00962	atpA: ATP synthase F1, alpha subunit	4	517	5.5E-242	T	07-05-2021	IPR005294	ATP synthase, F1 complex, alpha subunit	GO:0015986|GO:0045261|GO:0046933	Reactome: R-HSA-1268020|Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	Gene3D	G3DSA:1.10.520.20		12	105	6.8E-5	T	07-05-2021	IPR026015	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain superfamily		Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	Hamap	MF_01416	ATP synthase subunit delta [atpD].	7	185	14.534	T	07-05-2021	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	PANTHER	PTHR11910		12	183	2.6E-26	T	07-05-2021	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	PANTHER	PTHR11910:SF15		12	183	2.6E-26	T	07-05-2021
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	Pfam	PF00213	ATP synthase delta (OSCP) subunit	14	182	1.8E-33	T	07-05-2021	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	PRINTS	PR00125	ATP synthase delta subunit signature	11	30	1.1E-11	T	07-05-2021	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	PRINTS	PR00125	ATP synthase delta subunit signature	143	158	1.1E-11	T	07-05-2021	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	PRINTS	PR00125	ATP synthase delta subunit signature	158	176	1.1E-11	T	07-05-2021	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	PRINTS	PR00125	ATP synthase delta subunit signature	82	93	1.1E-11	T	07-05-2021	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	PRINTS	PR00125	ATP synthase delta subunit signature	93	107	1.1E-11	T	07-05-2021	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	SUPERFAMILY	SSF47928		14	110	8.63E-11	T	07-05-2021	IPR026015	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain superfamily		Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01637	bf10392aa88681bdeaf1c6797f7bb0ab	192	TIGRFAM	TIGR01145	ATP_synt_delta: ATP synthase F1, delta subunit	14	183	1.1E-22	T	07-05-2021	IPR000711	ATPase, OSCP/delta subunit	GO:0015986|GO:0046933	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01638	0916c0e78691c133b4734c1edb4cda22	203	CDD	cd06503	ATP-synt_Fo_b	48	178	1.87409E-27	T	07-05-2021
GCF_011405655.1_01638	0916c0e78691c133b4734c1edb4cda22	203	Coils	Coil		74	119	-	T	07-05-2021
GCF_011405655.1_01638	0916c0e78691c133b4734c1edb4cda22	203	Hamap	MF_01398	ATP synthase subunit b [atpF].	42	179	12.794	T	07-05-2021	IPR002146	ATP synthase, F0 complex, subunit b/b', bacterial/chloroplast	GO:0015078|GO:0015986|GO:0045263	
GCF_011405655.1_01638	0916c0e78691c133b4734c1edb4cda22	203	PANTHER	PTHR33445		42	198	3.1E-37	T	07-05-2021
GCF_011405655.1_01638	0916c0e78691c133b4734c1edb4cda22	203	PANTHER	PTHR33445:SF1		42	198	3.1E-37	T	07-05-2021
GCF_011405655.1_01638	0916c0e78691c133b4734c1edb4cda22	203	Pfam	PF00430	ATP synthase B/B' CF(0)	48	177	1.2E-29	T	07-05-2021	IPR002146	ATP synthase, F0 complex, subunit b/b', bacterial/chloroplast	GO:0015078|GO:0015986|GO:0045263	
GCF_011405655.1_01638	0916c0e78691c133b4734c1edb4cda22	203	SUPERFAMILY	SSF81573		103	162	1.12E-9	T	07-05-2021	IPR028987	F-type ATP synthase subunit B-like, membrane domain superfamily		
GCF_011405655.1_01638	0916c0e78691c133b4734c1edb4cda22	203	TIGRFAM	TIGR01144	ATP_synt_b: ATP synthase F0, B subunit	52	196	1.1E-28	T	07-05-2021	IPR005864	ATP synthase, F0 complex, subunit b, bacterial	GO:0015078|GO:0015986|GO:0045263	
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	CDD	cd18121	ATP-synt_Fo_c	13	72	2.08406E-10	T	07-05-2021
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	Gene3D	G3DSA:1.20.20.10		2	72	1.2E-19	T	07-05-2021	IPR038662	F1F0 ATP synthase subunit C superfamily		Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	Hamap	MF_01396	ATP synthase subunit c [atpH].	8	72	13.688	T	07-05-2021	IPR000454	ATP synthase, F0 complex, subunit C	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	PANTHER	PTHR10031		7	72	1.5E-15	T	07-05-2021	IPR000454	ATP synthase, F0 complex, subunit C	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	PANTHER	PTHR10031:SF0		7	72	1.5E-15	T	07-05-2021
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	Pfam	PF00137	ATP synthase subunit C	15	72	1.3E-13	T	07-05-2021	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0033177|GO:1902600	
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	PRINTS	PR00124	ATP synthase C subunit signature	10	29	2.6E-14	T	07-05-2021	IPR000454	ATP synthase, F0 complex, subunit C	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	PRINTS	PR00124	ATP synthase C subunit signature	31	46	2.6E-14	T	07-05-2021	IPR000454	ATP synthase, F0 complex, subunit C	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	PRINTS	PR00124	ATP synthase C subunit signature	48	72	2.6E-14	T	07-05-2021	IPR000454	ATP synthase, F0 complex, subunit C	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	ProSitePatterns	PS00605	ATP synthase c subunit signature.	38	59	-	T	07-05-2021	IPR020537	ATP synthase, F0 complex, subunit C, DCCD-binding site		Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	SUPERFAMILY	SSF81333		8	72	9.55E-16	T	07-05-2021	IPR035921	F/V-ATP synthase subunit C superfamily		
GCF_011405655.1_01639	0f755a8e6b53dc816119441b7b074303	72	TIGRFAM	TIGR01260	ATP_synt_c: ATP synthase F0, C subunit	18	72	1.2E-13	T	07-05-2021	IPR005953	ATP synthase, F0 complex, subunit C, bacterial/chloroplast	GO:0015078|GO:0015986|GO:0045263	
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	CDD	cd00310	ATP-synt_Fo_a_6	84	251	1.32919E-47	T	07-05-2021
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	Gene3D	G3DSA:1.20.120.220		83	257	1.3E-38	T	07-05-2021	IPR035908	ATP synthase, F0 complex, subunit A superfamily		Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	Hamap	MF_01393	ATP synthase subunit a [atpB].	8	257	13.975	T	07-05-2021	IPR000568	ATP synthase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	PANTHER	PTHR11410		28	257	1.3E-43	T	07-05-2021
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	Pfam	PF00119	ATP synthase A chain	31	250	3.5E-57	T	07-05-2021	IPR000568	ATP synthase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	PRINTS	PR00123	ATP synthase A subunit signature	152	167	1.7E-23	T	07-05-2021	IPR000568	ATP synthase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	PRINTS	PR00123	ATP synthase A subunit signature	172	194	1.7E-23	T	07-05-2021	IPR000568	ATP synthase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	PRINTS	PR00123	ATP synthase A subunit signature	237	252	1.7E-23	T	07-05-2021	IPR000568	ATP synthase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	PRINTS	PR00123	ATP synthase A subunit signature	90	106	1.7E-23	T	07-05-2021	IPR000568	ATP synthase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	ProSitePatterns	PS00449	ATP synthase a subunit signature.	175	184	-	T	07-05-2021	IPR023011	ATP synthase, F0 complex, subunit A, active site		Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	SUPERFAMILY	SSF81336		82	250	5.62E-41	T	07-05-2021	IPR035908	ATP synthase, F0 complex, subunit A superfamily		Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01640	d9ae886efb2134b3e63eabeea29fc94d	257	TIGRFAM	TIGR01131	ATP_synt_6_or_A: ATP synthase F0, A subunit	18	252	8.9E-45	T	07-05-2021	IPR000568	ATP synthase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263	Reactome: R-HSA-163210|Reactome: R-HSA-8949613
GCF_011405655.1_01642	95a3a59968cf2cfb10f9a7c80fe89de3	152	CDD	cd01286	deoxycytidylate_deaminase	10	139	1.20441E-65	T	07-05-2021	IPR035105	Deoxycytidylate deaminase domain		
GCF_011405655.1_01642	95a3a59968cf2cfb10f9a7c80fe89de3	152	Gene3D	G3DSA:3.40.140.10		2	152	7.9E-51	T	07-05-2021
GCF_011405655.1_01642	95a3a59968cf2cfb10f9a7c80fe89de3	152	PANTHER	PTHR11086		4	149	1.1E-45	T	07-05-2021	IPR015517	Deoxycytidylate deaminase-related		
GCF_011405655.1_01642	95a3a59968cf2cfb10f9a7c80fe89de3	152	PANTHER	PTHR11086:SF18		4	149	1.1E-45	T	07-05-2021
GCF_011405655.1_01642	95a3a59968cf2cfb10f9a7c80fe89de3	152	Pfam	PF00383	Cytidine and deoxycytidylate deaminase zinc-binding region	8	126	1.0E-28	T	07-05-2021	IPR002125	Cytidine and deoxycytidylate deaminase domain		
GCF_011405655.1_01642	95a3a59968cf2cfb10f9a7c80fe89de3	152	PIRSF	PIRSF006019		1	152	9.0E-55	T	07-05-2021	IPR016473	Deoxycytidylate deaminase	GO:0004132|GO:0006220|GO:0008270	Reactome: R-HSA-499943
GCF_011405655.1_01642	95a3a59968cf2cfb10f9a7c80fe89de3	152	ProSitePatterns	PS00903	Cytidine and deoxycytidylate deaminases zinc-binding region signature.	81	116	-	T	07-05-2021	IPR016192	APOBEC/CMP deaminase, zinc-binding	GO:0008270|GO:0016787	
GCF_011405655.1_01642	95a3a59968cf2cfb10f9a7c80fe89de3	152	ProSiteProfiles	PS51747	Cytidine and deoxycytidylate deaminases domain profile.	8	142	23.812	T	07-05-2021	IPR002125	Cytidine and deoxycytidylate deaminase domain		
GCF_011405655.1_01642	95a3a59968cf2cfb10f9a7c80fe89de3	152	SUPERFAMILY	SSF53927		10	147	1.09E-43	T	07-05-2021	IPR016193	Cytidine deaminase-like	GO:0003824	
GCF_011405655.1_01643	052cdca78eb451f6336cf1fc014b9427	213	CDD	cd06223	PRTases_typeI	67	185	1.9434E-17	T	07-05-2021	IPR000836	Phosphoribosyltransferase domain	GO:0009116	
GCF_011405655.1_01643	052cdca78eb451f6336cf1fc014b9427	213	Gene3D	G3DSA:3.40.50.2020		2	213	2.8E-77	T	07-05-2021	IPR029057	Phosphoribosyltransferase-like		
GCF_011405655.1_01643	052cdca78eb451f6336cf1fc014b9427	213	Hamap	MF_01218_B	Uracil phosphoribosyltransferase [upp].	6	213	43.889	T	07-05-2021	IPR034332	Uracil phosphoribosyltransferase, bacterial-type		
GCF_011405655.1_01643	052cdca78eb451f6336cf1fc014b9427	213	PANTHER	PTHR10285		7	211	1.6E-45	T	07-05-2021
GCF_011405655.1_01643	052cdca78eb451f6336cf1fc014b9427	213	PANTHER	PTHR10285:SF135		7	211	1.6E-45	T	07-05-2021
GCF_011405655.1_01643	052cdca78eb451f6336cf1fc014b9427	213	Pfam	PF14681	Uracil phosphoribosyltransferase	9	212	1.9E-70	T	07-05-2021
GCF_011405655.1_01643	052cdca78eb451f6336cf1fc014b9427	213	SUPERFAMILY	SSF53271		7	211	6.78E-65	T	07-05-2021	IPR029057	Phosphoribosyltransferase-like		
GCF_011405655.1_01643	052cdca78eb451f6336cf1fc014b9427	213	TIGRFAM	TIGR01091	upp: uracil phosphoribosyltransferase	7	213	8.1E-81	T	07-05-2021	IPR005765	Uracil phosphoribosyl transferase	GO:0004845|GO:0006223	
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	CDD	cd00378	SHMT	9	406	0.0	T	07-05-2021	IPR001085	Serine hydroxymethyltransferase	GO:0004372|GO:0019264|GO:0030170|GO:0035999	Reactome: R-HSA-196757
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	Gene3D	G3DSA:3.40.640.10		35	286	1.9E-176	T	07-05-2021	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824	
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	Gene3D	G3DSA:3.90.1150.10		9	388	1.9E-176	T	07-05-2021	IPR015422	Pyridoxal phosphate-dependent transferase domain 1	GO:0003824	
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	Hamap	MF_00051	Serine hydroxymethyltransferase [glyA].	5	414	51.444	T	07-05-2021	IPR001085	Serine hydroxymethyltransferase	GO:0004372|GO:0019264|GO:0030170|GO:0035999	Reactome: R-HSA-196757
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	PANTHER	PTHR11680		6	413	2.6E-177	T	07-05-2021	IPR001085	Serine hydroxymethyltransferase	GO:0004372|GO:0019264|GO:0030170|GO:0035999	Reactome: R-HSA-196757
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	PANTHER	PTHR11680:SF32		6	413	2.6E-177	T	07-05-2021
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	Pfam	PF00464	Serine hydroxymethyltransferase	7	383	3.8E-170	T	07-05-2021	IPR039429	Serine hydroxymethyltransferase-like domain		Reactome: R-HSA-196757
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	PIRSF	PIRSF000412		1	414	8.2E-163	T	07-05-2021	IPR001085	Serine hydroxymethyltransferase	GO:0004372|GO:0019264|GO:0030170|GO:0035999	Reactome: R-HSA-196757
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	ProSitePatterns	PS00096	Serine hydroxymethyltransferase pyridoxal-phosphate attachment site.	220	236	-	T	07-05-2021	IPR019798	Serine hydroxymethyltransferase, pyridoxal phosphate binding site	GO:0030170	Reactome: R-HSA-196757
GCF_011405655.1_01644	c9d4dc43545d2a206f73f7b15ebed788	418	SUPERFAMILY	SSF53383		3	414	7.98E-172	T	07-05-2021	IPR015424	Pyridoxal phosphate-dependent transferase		
GCF_011405655.1_01645	6a02aee2ba78721078f6b569858aa2a8	144	Gene3D	G3DSA:3.40.1400.10		1	144	3.5E-55	T	07-05-2021	IPR036569	Sugar-phosphate isomerase, RpiB/LacA/LacB superfamily	GO:0005975|GO:0016853	
GCF_011405655.1_01645	6a02aee2ba78721078f6b569858aa2a8	144	PANTHER	PTHR30345		1	130	2.2E-35	T	07-05-2021	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853	
GCF_011405655.1_01645	6a02aee2ba78721078f6b569858aa2a8	144	PANTHER	PTHR30345:SF0		1	130	2.2E-35	T	07-05-2021
GCF_011405655.1_01645	6a02aee2ba78721078f6b569858aa2a8	144	Pfam	PF02502	Ribose/Galactose Isomerase	3	140	3.1E-52	T	07-05-2021	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853	
GCF_011405655.1_01645	6a02aee2ba78721078f6b569858aa2a8	144	PIRSF	PIRSF005384		1	144	3.5E-53	T	07-05-2021	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853	
GCF_011405655.1_01645	6a02aee2ba78721078f6b569858aa2a8	144	SUPERFAMILY	SSF89623		1	142	9.81E-55	T	07-05-2021	IPR036569	Sugar-phosphate isomerase, RpiB/LacA/LacB superfamily	GO:0005975|GO:0016853	
GCF_011405655.1_01645	6a02aee2ba78721078f6b569858aa2a8	144	TIGRFAM	TIGR00689	rpiB_lacA_lacB: sugar-phosphate isomerase, RpiB/LacA/LacB family	3	142	1.3E-50	T	07-05-2021	IPR003500	Sugar-phosphate isomerase, RpiB/LacA/LacB family	GO:0005975|GO:0016853	
GCF_011405655.1_01645	6a02aee2ba78721078f6b569858aa2a8	144	TIGRFAM	TIGR01120	rpiB: ribose 5-phosphate isomerase B	2	142	8.0E-47	T	07-05-2021	IPR004785	Ribose 5-phosphate isomerase B		
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	CDD	cd07786	FGGY_EcGK_like	4	491	0.0	T	07-05-2021
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	Gene3D	G3DSA:3.30.420.40		1	252	1.5E-101	T	07-05-2021
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	Gene3D	G3DSA:3.30.420.40		253	496	1.2E-82	T	07-05-2021
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	Hamap	MF_00186	Glycerol kinase [glpK].	2	496	52.733	T	07-05-2021	IPR005999	Glycerol kinase	GO:0004370|GO:0006072	Reactome: R-HSA-75109
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	PANTHER	PTHR10196		2	495	3.0E-200	T	07-05-2021
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	PANTHER	PTHR10196:SF69		2	495	3.0E-200	T	07-05-2021
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	Pfam	PF00370	FGGY family of carbohydrate kinases, N-terminal domain	4	251	4.0E-75	T	07-05-2021	IPR018484	Carbohydrate kinase, FGGY, N-terminal	GO:0005975|GO:0016773	
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	Pfam	PF02782	FGGY family of carbohydrate kinases, C-terminal domain	260	451	7.3E-59	T	07-05-2021	IPR018485	Carbohydrate kinase, FGGY, C-terminal	GO:0005975|GO:0016773	
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	PIRSF	PIRSF000538		2	496	1.8E-165	T	07-05-2021	IPR000577	Carbohydrate kinase, FGGY	GO:0005975|GO:0016773	
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	ProSitePatterns	PS00445	FGGY family of carbohydrate kinases signature 2.	363	383	-	T	07-05-2021	IPR018483	Carbohydrate kinase, FGGY, conserved site	GO:0005975|GO:0016773	
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	SUPERFAMILY	SSF53067		253	494	3.5E-77	T	07-05-2021	IPR043129	ATPase, nucleotide binding domain		
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	SUPERFAMILY	SSF53067		3	254	1.67E-91	T	07-05-2021	IPR043129	ATPase, nucleotide binding domain		
GCF_011405655.1_01646	31378ec22791d4905871e1912a014c75	496	TIGRFAM	TIGR01311	glycerol_kin: glycerol kinase	3	494	6.2E-208	T	07-05-2021	IPR005999	Glycerol kinase	GO:0004370|GO:0006072	Reactome: R-HSA-75109
GCF_011405655.1_01647	39b73a879f7ad8b909c08a09e984c79d	726	CDD	cd00009	AAA	452	621	1.67168E-8	T	07-05-2021
GCF_011405655.1_01647	39b73a879f7ad8b909c08a09e984c79d	726	Coils	Coil		247	267	-	T	07-05-2021
GCF_011405655.1_01647	39b73a879f7ad8b909c08a09e984c79d	726	Gene3D	G3DSA:3.40.50.300		454	628	1.2E-23	T	07-05-2021
GCF_011405655.1_01647	39b73a879f7ad8b909c08a09e984c79d	726	PANTHER	PTHR37291		331	716	1.6E-88	T	07-05-2021
GCF_011405655.1_01647	39b73a879f7ad8b909c08a09e984c79d	726	Pfam	PF07728	AAA domain (dynein-related subfamily)	470	621	4.6E-24	T	07-05-2021	IPR011704	ATPase, dynein-related, AAA domain	GO:0005524|GO:0016887	
GCF_011405655.1_01647	39b73a879f7ad8b909c08a09e984c79d	726	SMART	SM00382		467	627	0.0059	T	07-05-2021	IPR003593	AAA+ ATPase domain		
GCF_011405655.1_01647	39b73a879f7ad8b909c08a09e984c79d	726	SUPERFAMILY	SSF52540		443	627	1.53E-15	T	07-05-2021	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
GCF_011405655.1_01648	4488282af3137196cc03c45f2e1f5983	352	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	07-05-2021
GCF_011405655.1_01648	4488282af3137196cc03c45f2e1f5983	352	SUPERFAMILY	SSF144020		42	94	5.75E-5	T	07-05-2021	IPR024064	FdhE-like superfamily		
GCF_011405655.1_01649	568ac65fbf4de637f5f5e48a8f4fe785	261	PANTHER	PTHR38733		2	253	8.7E-36	T	07-05-2021	IPR019292	5-methylcytosine restriction system component		
GCF_011405655.1_01649	568ac65fbf4de637f5f5e48a8f4fe785	261	Pfam	PF10117	McrBC 5-methylcytosine restriction system component	2	196	2.6E-27	T	07-05-2021	IPR019292	5-methylcytosine restriction system component		
GCF_011405655.1_01650	2bec8b0aaa9857122c2971d8e7a3902c	335	Gene3D	G3DSA:3.40.50.1820		9	334	5.1E-48	T	07-05-2021	IPR029058	Alpha/Beta hydrolase fold		
GCF_011405655.1_01650	2bec8b0aaa9857122c2971d8e7a3902c	335	PANTHER	PTHR11614		53	333	1.1E-73	T	07-05-2021
GCF_011405655.1_01650	2bec8b0aaa9857122c2971d8e7a3902c	335	PANTHER	PTHR11614:SF119		53	333	1.1E-73	T	07-05-2021
GCF_011405655.1_01650	2bec8b0aaa9857122c2971d8e7a3902c	335	Pfam	PF12146	Serine aminopeptidase, S33	53	317	1.2E-47	T	07-05-2021	IPR022742	Serine aminopeptidase, S33		
GCF_011405655.1_01650	2bec8b0aaa9857122c2971d8e7a3902c	335	SUPERFAMILY	SSF53474		54	331	7.75E-31	T	07-05-2021	IPR029058	Alpha/Beta hydrolase fold		
